,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178,180,
0,0.25730785241248816,0.23980731833857236,0.2275069429609058,0.21700662251655628,0.2073063264870144,0.19920607928708764,0.1924058717612232,0.18480563982055115,0.17740541398358103,0.1725052644428846,0.17030519730216379,0.16820513321329386,0.17240526139103368,0.1893057771538438,0.21210647297585986,0.23860728171636097,0.2651080904568621,0.2913088900418104,0.31940974761192664,0.362611066011536,0.4095124973296304,0.45741395916623434,0.5042153874324778,0.549716776024659,0.5938181218909269,0.6347193700979644,0.6725205236976226,0.7082216132084109,0.7440227057710501,0.7786237617114781,0.8114247627185889,0.8427257179479354,0.872326621295816,0.9002274727622304,0.9272282967619863,0.9550291451765496,0.9823299783318583,1.0090307931760614,1.0338315500350963,1.0571322611163672,1.0788329233680227,1.101233606982635,1.1232342783898435,1.141634839930418,1.1595353862117375,1.1767359111301003,1.1923363872188482,1.206436817529832,1.2208372569963684,1.2338376537369915,1.2449379924924466,1.254238276314585,1.2628385387737664,1.2719388164922025,1.27693896908475,1.2821391277809993,1.2852392223883786,1.2853392254402296,1.2839391827143163,1.280739085055086,1.2765389568773462,1.2699387554551835,1.2609384807885984,1.250338157292398,1.238737803277688,1.2266374340037234,1.2131370220038453,1.1970365306558428,1.1798360057374797,1.1605354167302468,1.1409348185674613,1.1219342387157811,1.103233668019654,1.082233027130955,1.0596323374126408,1.0333315347758414,1.0024305917538987,0.9701296060060426,0.9427287697988831,0.9182280220954009,0.8964273567918943,0.8755267189550462,0.854926090273751,0.8348254768517106,0.8126247993408002,0.7875240333262123,0.7599231910153508,0.7340224005859554,0.7123217383342997,0.6958212347788935,0.6828208380382703,
10,0.2761084261604663,0.2584078859828486,0.24240739768669697,0.22880698263496813,0.2189066805017243,0.20960639667958617,0.200406115909299,0.19270588091677604,0.1866056947538682,0.18190555131687366,0.17830544145023958,0.17640538346507156,0.18100552385021515,0.19590597857600636,0.2166066103091525,0.2422073915829951,0.27220830713827937,0.30450929288613543,0.34421050447096163,0.3923119724112675,0.44101345866267894,0.48851490829187905,0.5343163060396131,0.5766175969725639,0.6185188756981109,0.656620038453322,0.6930211493270669,0.7279222144230475,0.7617232459486679,0.7934242133854184,0.8219250831629383,0.8516259895626698,0.8823269264809107,0.9107277932065798,0.9386286446729942,0.9679295388653218,0.994330344553972,1.0201311319315165,1.045631910153508,1.068932621234779,1.0917333170567949,1.1130339671010467,1.1344346201971496,1.1533351969969787,1.170035706656087,1.1866362132633443,1.2025366985076449,1.217937168492691,1.2332376354258858,1.2450379955442976,1.2563383404034547,1.2657386272774438,1.2732388561662649,1.2801390667439803,1.2867392681661427,1.2915394146549881,1.293939487899411,1.2924394421216467,1.2930394604327524,1.2910393993957334,1.2849392132328257,1.2759389385662405,1.2666386547441024,1.2551383037812434,1.2439379619739372,1.2307375591296121,1.215837104403821,1.1996366100039675,1.1822360789819026,1.162035462508011,1.143434894863735,1.1243343119602038,1.1045337076937163,1.0828330454420607,1.060932377086703,1.0376316660054323,1.0130309152500991,0.9860300912503434,0.960029297769097,0.9321284463026827,0.9023275368511002,0.8695265358439894,0.8381255775627918,0.8089246864223152,0.7814238471633046,0.7549230384228034,0.7246221137119663,0.6934211615344708,0.6672203619495224,0.6465197302163762,0.629719217505417,
20,0.2783084933011872,0.26180798974578084,0.24570749839777825,0.2323070894497513,0.2216067629016999,0.21230647907956174,0.206106289864803,0.19880606707968385,0.19230586870937225,0.18710571001312296,0.18350560014648884,0.18170554521317178,0.1918058534501175,0.21080643330179755,0.23270710165715508,0.25890790124210333,0.2888088137455367,0.3218098208563494,0.3601109897152623,0.40221227454451125,0.4468136356700339,0.49101498458815274,0.5355163426618245,0.5793176793725394,0.6214189642017884,0.6599201391644033,0.6969212683492538,0.7323223487044892,0.7677234290597248,0.8012244514297923,0.8325254066591388,0.8629263344218269,0.8919272194586017,0.9203280861842708,0.948528946806238,0.9763297952208014,1.001930576494644,1.0273313516647846,1.0505320596942045,1.0732327524643697,1.0950334177678762,1.116134061708426,1.1364346812341686,1.156435291604358,1.1763358989226966,1.1922363841669974,1.208036866359447,1.2224373058259834,1.2350376903592029,1.2456380138554033,1.257738383129368,1.2680386974700155,1.2757389324625386,1.282739146092105,1.2873392864772484,1.2914394116031374,1.293739481795709,1.2931394634846034,1.28963935666982,1.2855392315439313,1.2801390667439803,1.2745388958403272,1.2667386577959534,1.257338370921964,1.2431379375591296,1.228937504196295,1.2131370220038453,1.1988365855891598,1.1818360667744987,1.1604354136783959,1.1399347880489517,1.1200341807306131,1.0980335093234046,1.0764328501236,1.0525321207312235,1.0265313272499772,0.9998305124057741,0.9723296731467634,0.944728830835902,0.9148279183324687,0.8828269417401654,0.8522260078737754,0.822825110629597,0.7923241798150579,0.7603232032227546,0.7283222266304513,0.6923211279641103,0.6544199713126011,0.6219189794610431,0.5936181157872249,0.5699173924985504,
30,0.2745083773308512,0.2594079165013581,0.24280740989410077,0.2311070528275399,0.2225067903683584,0.21350651570177312,0.20840636005737478,0.2048062501907407,0.19900607318338573,0.1922058656575213,0.18870575884273813,0.18990579546494948,0.19240587176122317,0.200406115909299,0.2206067323831904,0.2475075533310953,0.27740846583452866,0.3070093691824091,0.3401103793450728,0.37621148106326485,0.41511266823328347,0.45741395916623434,0.49971525009918516,0.5415165257728813,0.5828177861873226,0.6216189703054903,0.660520157475509,0.6978212958159123,0.7353224402600177,0.7725235755485702,0.8094247016815699,0.8448257820368053,0.8780267952513199,0.9106277901547288,0.9413287270729698,0.9702296090578936,0.9985304727317118,1.0261313150425733,1.0507320657979065,1.0764328501236,1.0999335673085726,1.122134244819483,1.1428348765526293,1.1627354838709678,1.1807360332041383,1.1977365520187995,1.2127370097964416,1.226937443159276,1.2403378521073032,1.2527382305368207,1.2642385814996797,1.2744388927884764,1.2815391094698936,1.2857392376476333,1.2907393902401807,1.2927394512771997,1.2927394512771997,1.2913394085512864,1.289839362773522,1.2867392681661427,1.280439075899533,1.2738388744773705,1.26533861507004,1.254038270210883,1.2411378765221106,1.2249373821222571,1.2091368999298076,1.1920363780632954,1.1732358043153173,1.152835181737724,1.1313345255897702,1.1092338511307107,1.0863331522568438,1.0620324106570636,1.0355316019165623,1.0086307809686577,0.979129880672628,0.9507290139469589,0.9214281197546312,0.8906271797845393,0.858626203192236,0.8262252143925292,0.7936242194891202,0.7601231971190527,0.7246221137119663,0.6887210180974762,0.6518198919644765,0.6090185857722709,0.5715174413281656,0.540016479995117,0.5148157109286783,
40,0.2706082583086642,0.2551077852717673,0.24200738547929318,0.2319070772423475,0.22320681173131504,0.21420653706472975,0.2067063081759087,0.20110613727225563,0.19650599688711204,0.19480594500564594,0.19290588702047792,0.19130583819086278,0.19300589007232888,0.19380591448713647,0.19730602130191963,0.209906405835139,0.23660722067934203,0.269208215582751,0.3063093478194525,0.34361048615985595,0.38071161839655754,0.41951280251472517,0.4579139744254891,0.49611514023255104,0.5356163457136753,0.5760175786614582,0.6154187810907316,0.6529199255348369,0.6919211157567065,0.7296222663045137,0.7675234229560228,0.8070246284371472,0.8451257911923581,0.8826269356364635,0.9168279793694877,0.9498289864803003,0.9811299417096468,1.0125308999908444,1.0423318094424268,1.0702326609088413,1.0963334574419386,1.1197341715750604,1.1428348765526293,1.1626354808191168,1.1807360332041383,1.198536576433607,1.216137113559374,1.2305375530259102,1.2422379100924712,1.2533382488479263,1.2650386059144871,1.2760389416180915,1.2833391644032106,1.2893393475142674,1.2932394665364544,1.2950395214697714,1.2943395001068148,1.2911394024475844,1.2886393261513107,1.284639204077273,1.2782390087588122,1.2698387524033328,1.259838447218238,1.2467380474257637,1.2335376445814388,1.21783716544084,1.2009366496780298,1.1815360576189458,1.1605354167302468,1.1386347483748893,1.1160340586565753,1.0924333384197515,1.06693256019776,1.041931797235023,1.0151309793389691,0.9877301431318094,0.9586292550431837,0.9282283272804956,0.8977273964659566,0.8648263924069949,0.8317253822443312,0.7978243476668601,0.7623232642597736,0.7266221747489853,0.6899210547196876,0.6511198706015199,0.612518692587054,0.5713174352244637,0.5339162938322093,0.5010152897732475,0.4724144169438765,
50,0.26610812097537156,0.2516076784569842,0.23960731223487045,0.22920699484237192,0.21970670491653188,0.2128064943388165,0.20720632343516343,0.202306173894467,0.19760603045747246,0.19340590227973267,0.19150584429456466,0.19070581987975707,0.19030580767235328,0.19240587176122317,0.19710601519821772,0.20240617694631796,0.21190646687215794,0.22910699179052096,0.2620079958494827,0.30030916470839564,0.3418104312265389,0.38221166417432173,0.4242129459517197,0.4649141880550554,0.5061154454176457,0.5457166539506211,0.5869179113132115,0.6272191412091433,0.6678203802606281,0.7078216010010071,0.7484228400524918,0.7873240272225105,0.8259252052369762,0.8649263954588458,0.902727549058504,0.9395286721396527,0.9734297067171239,1.0049306680501726,1.0342315622425,1.0627324320200202,1.0903332743308818,1.1168340830713828,1.1392347666859952,1.1602354075746941,1.179635999633778,1.1979365581225012,1.213937046418653,1.2287374980925931,1.2417378948332165,1.2530382396923734,1.2636385631885738,1.2725388348033082,1.2790390331736199,1.286239252906888,1.28963935666982,1.2925394451734977,1.291839423810541,1.290039368877224,1.2860392468031863,1.280439075899533,1.2741388836329235,1.2657386272774438,1.2524382213812677,1.2388378063295389,1.2228373180333874,1.2069368327890866,1.1878362498855557,1.1704357188634906,1.149035065767388,1.1260343638416699,1.1009335978270822,1.0768328623310037,1.0505320596942045,1.0245312662129582,0.9945303506576739,0.9650294503616443,0.935128537858211,0.9037275795770134,0.8704265633106479,0.836025513473922,0.8028245002594074,0.7684234504226813,0.7313223181859798,0.6943211890011293,0.6560200201422163,0.6174188421277504,0.5749175450910977,0.5312162114322336,0.4940150761436811,0.4621141026032289,0.4326132023071993,
60,0.2699082369457076,0.25680783715323346,0.2456074953459273,0.23620720847193824,0.22700692770165107,0.21940669576097904,0.2147065523239845,0.2090063783684805,0.2065063020722068,0.20390622272408218,0.20120614032410658,0.20070612506485183,0.20110613727225563,0.202306173894467,0.2065063020722068,0.20980640278328805,0.21490655842768638,0.22270679647206032,0.23770725424970246,0.27320833765678887,0.3158096377452925,0.35831093478194526,0.3994121890926847,0.4416134769737846,0.48431478011413925,0.5276161015655996,0.5699173924985504,0.6081185583056123,0.648819800408948,0.6912210943937499,0.732822363963744,0.772923587755974,0.8114247627185889,0.8504259529404584,0.889427143162328,0.9278283150730919,0.963729410687582,0.9991304910428175,1.0315314798425246,1.061232386242256,1.0888332285531175,1.11653407391583,1.1409348185674613,1.1629354899746696,1.1828360972930083,1.2010366527298806,1.2182371776482437,1.2343376689962464,1.2469380535294656,1.2584384044923247,1.2680386974700155,1.2765389568773462,1.2837391766106143,1.2892393444624164,1.29173942075869,1.2925394451734977,1.2925394451734977,1.2893393475142674,1.2833391644032106,1.2772389782403029,1.2707387798699912,1.2610384838404491,1.246638044373913,1.2330376293221839,1.2166371288186286,1.2002366283150732,1.18303610339671,1.1617354533524582,1.139534775841548,1.1136339854121524,1.0891332377086704,1.0638324655903806,1.0371316507461774,1.0101308267464217,0.9818299630726035,0.9517290444654684,0.9215281228064822,0.8887271217993713,0.8510259712515641,0.8153248817407759,0.7791237769707328,0.7424226569414349,0.7056215338602863,0.6690204168828395,0.6309192541276284,0.5901180089724418,0.5430165715506455,0.5010152897732475,0.4622141056550798,0.4286130802331614,0.40051222266304515,
70,0.2798085390789514,0.2673081575975829,0.25540779442732015,0.24650752281258584,0.2376072511978515,0.23050703451643423,0.22410683919797358,0.2189066805017243,0.21500656147953734,0.2116064577166051,0.20850636310922574,0.20760633564256722,0.20920638447218237,0.21130644856105227,0.21490655842768638,0.21880667744987334,0.22380683004242075,0.23000701925717948,0.23940730613116856,0.2587078951384014,0.29590903042695393,0.3391103488265633,0.38351170384838407,0.4277130527665029,0.47191440168462173,0.5168157719656972,0.5622171575060274,0.6024183843501083,0.6422195989867855,0.6829208410901212,0.7227220557267983,0.7632232917264321,0.8027244972075565,0.8409256630146184,0.8810268868068484,0.9192280526139104,0.9564291879024629,0.9929303018280587,1.0265313272499772,1.0568322519608142,1.0850331125827815,1.112633954893643,1.1387347514267403,1.1623354716635639,1.183436115604114,1.2027367046113469,1.2191372051149023,1.2339376567888425,1.2478380809961243,1.257338370921964,1.2651386089663381,1.2721388225959045,1.2777389934995576,1.282739146092105,1.2851392193365276,1.2869392742698447,1.286339255958739,1.2849392132328257,1.2792390392773216,1.2704387707144384,1.261438496047853,1.250038148136845,1.2370377513962219,1.2223373027741327,1.2055367900631733,1.1884362681966611,1.1688356700338756,1.1479350321970276,1.1261343668935209,1.1007335917233803,1.075932834864345,1.0503320535905025,1.023031220435194,0.9959303933835871,0.9667295022431104,0.935328543961913,0.9036275765251626,0.8693265297402875,0.8344254646443068,0.7982243598742638,0.7620232551042208,0.7246221137119663,0.687120969267861,0.6494198187200537,0.6065185094759972,0.5629171788689841,0.5157157383953368,0.4741144688253426,0.43731334574419384,0.4039123264259774,0.3761114780114139,
80,0.28700875881221966,0.2758084170049135,0.26610812097537156,0.2550077822199164,0.2475075533310953,0.240507339701529,0.23410714438306834,0.2285069734794153,0.22570688802758873,0.2246068544572283,0.22340681783501695,0.22280679952391125,0.22350682088686788,0.22590689413129064,0.22800695822016054,0.22970701010162664,0.2338071352275155,0.23830727256080814,0.24680753196813868,0.26330803552354504,0.301609204382458,0.33871033661915956,0.37321138950773647,0.4078124454481643,0.4491137058626057,0.4954151188695944,0.5395164647358623,0.5818177556688131,0.6261191076387829,0.6688204107791376,0.7115217139194921,0.7545230262153997,0.7985243690298166,0.8401256385998108,0.879826850184637,0.9190280465102085,0.9581292397839289,0.9961303994872891,1.0295314188055056,1.061032380138554,1.0911332987456892,1.1180341196935941,1.143334891811884,1.1647355449079866,1.1842361400189214,1.2021366863002412,1.2181371745963927,1.2321376018555255,1.246238032166509,1.25793838923307,1.2663386455885495,1.2730388500625631,1.2784390148625142,1.282339133884701,1.284239191869869,1.286339255958739,1.2857392376476333,1.2830391552476577,1.2780390026551103,1.2704387707144384,1.2621385174108097,1.249938145084994,1.2364377330851162,1.2208372569963684,1.2039367412335582,1.1859361919003877,1.1650355540635395,1.1424348643452253,1.118234125797296,1.0920333262123478,1.067032563249611,1.0422318063905758,1.0157309976500748,0.9872301278725547,0.9563291848506119,0.9251282326731163,0.8920272225104526,0.8575261696218757,0.8236251350444045,0.7887240699484237,0.7503228980376598,0.7110216986602375,0.6725205236976226,0.6331193212683492,0.5922180730613117,0.5448166264839626,0.49701516769920956,0.4554138981292154,0.4183127658925138,0.3853117587817011,0.35621087069307533,
90,0.3023092257454146,0.2912088869899594,0.28170859706411944,0.27320833765678887,0.26700814844203014,0.2604079470198676,0.25620781884212773,0.25220769676808985,0.24820757469405194,0.2448074709311197,0.24420745262001403,0.24510748008667257,0.24550749229407637,0.24680753196813868,0.2483075777459029,0.2504076418347728,0.2554077944273202,0.2598079287087619,0.26880820337534717,0.2846086855677969,0.32030977507858516,0.36321108432264165,0.40681241492965486,0.44961372112186043,0.4932150517288736,0.5309162022766808,0.55931706900235,0.589517990661336,0.6319192846461379,0.6755206152531511,0.7171218848231452,0.7598231879634999,0.8015244605853451,0.8411256691183202,0.8813268959624012,0.9240281991027559,0.963729410687582,1.0026305978576007,1.0414317819757681,1.0730327463606677,1.1018336252937406,1.1273344035157322,1.150635114597003,1.1725357829523606,1.1930364085818048,1.211736979277932,1.229037507248146,1.2428379284035769,1.2548382946256904,1.2645385906552324,1.2721388225959045,1.2790390331736199,1.282839149143956,1.2850392162846767,1.2871392803735466,1.2869392742698447,1.2857392376476333,1.2829391521958067,1.2752389172032839,1.2664386486404005,1.255738322092349,1.2421379070406202,1.2287374980925931,1.2145370647297586,1.1972365367595448,1.179135984374523,1.1593353801080355,1.1379347270119327,1.112933964049196,1.0882332102420118,1.0618324045533616,1.0350315866573077,1.0070307321390424,0.9784298593096713,0.9483289407025361,0.9176280037842952,0.8840269783623768,0.8493259193700979,0.8137248329111607,0.7775237281411176,0.7407226050599689,0.7010213934751427,0.6617201940977203,0.6196189092684713,0.5754175603503525,0.5261160557878354,0.4788146122623371,0.43731334574419384,0.40171225928525656,0.3704113040559099,0.3424104495376446,
